,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Blastocatella,0.0,2.4032736,0.0,-1.0681378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2307897,0.0,0.0
Blastococcus,0.88604814,-1.6909485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blastomonas,0.23929007,0.0,0.0,0.0,0.44668463,0.0,0.0,0.0,-1.0912708,0.0,0.0,0.0,0.0,0.0,0.0
Blautia,0.13111794,0.07400864,-0.22802663,-0.27364457,0.78989065,0.51043934,-0.60710084,-0.26985964,-0.5215417,0.072628975,0.1806918,0.054552,0.13078475,0.13419974,0.44177514
Blvii28.wastewater.sludge.group,0.0,0.0,0.0,0.0,0.0,3.0059497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bordetella,0.0,-2.7661514,0.0,0.0,0.0,0.0,0.0,0.2202873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bosea,-0.7330349,0.0,0.0,0.0,1.8900832,0.0,0.0,0.0,0.0,0.9746447,-2.7349398,0.0,0.0,-0.5700752,0.0
Brachybacterium,3.2304187,-2.3917875,0.0,0.0,-0.12597883,0.0,0.0,0.0,2.4664664,-0.18207973,0.0,0.0,0.0,0.0,0.0
Brachymonas,0.0,0.0,0.0,0.0,0.0,2.741351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brachyspira,2.7623127,0.0,0.0,2.345029,4.5394025,0.0,-1.6483486,0.0,0.0,-0.5285676,2.92395,-1.1475592,0.0,0.0,0.0
Bradyrhizobium,2.830534,-1.3191806,-3.59774,0.76871264,0.0,0.0,0.0,0.0,0.0,-0.217992,0.0,0.0,0.0,0.0,-0.12616172
Brevibacillus,0.0,3.843187,0.0,0.0,0.1686149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brevibacterium,4.1405115,0.0,0.0,-0.7083475,0.9698059,0.0,0.0,0.0,-1.4207193,1.1068559,2.8884535,-1.0619005,0.0,-0.90555036,2.3800232
Brevundimonas,-0.40177298,-1.8775042,0.0,2.369651,0.7886228,0.5382366,0.0,0.0,-1.8379948,-1.1261765,1.7189426,0.0,0.0,-1.0099194,0.0
Breznakia,2.0450888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brochothrix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0321836,0.0,0.0,0.0,0.0,0.0
Brucella,-0.53678113,-1.319518,0.0,0.0,0.0,1.0005945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4165034,0.0
Bryobacter,2.588922,2.771694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633944,0.0,0.0,0.0,0.0,0.0
Bulleidia,-0.68879324,-2.04478,0.0,-1.5964963,1.0513288,0.0,3.4713316,0.0,0.0,0.0,-0.64625996,-0.7416701,0.0,0.0,0.0
Burkholderia.Caballeronia.Paraburkholderia,2.51837,-4.538035,0.0,0.7076199,1.532338,0.0,0.0,0.0,0.0,0.0,-1.3059186,0.0,0.0,1.4325906,0.0
Buttiauxella,0.0,-1.1501848,0.0,0.0,0.0,0.0,2.5464752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Butyricicoccus,-1.0304682,-1.329003,-1.6882867,-1.6701678,-0.25435722,-1.4499403,-2.002058,-1.9650736,-1.0887786,-1.2823993,-0.7632673,-1.3090872,-0.3926847,-1.0956,-1.08117
Butyricimonas,-3.4267862,-1.8935343,-0.9795338,-2.1831918,0.24396785,-1.197627,-2.2985914,-0.9496819,4.9684405,5.3642426,-0.55137295,-1.6922644,-0.34709808,-1.1546909,-2.2241027
Butyrivibrio,-2.7118902,1.4398423,0.0,-1.5582215,0.0,-4.0416822,1.2372807,0.0,0.0,0.0,0.0,0.0,2.7661166,0.0,0.0
CAG.352,-0.42002967,-1.2153112,0.03995905,0.038937263,0.69060755,-1.6016837,-0.5253756,0.040713392,-0.2354723,-0.472267,1.1401498,0.69746894,0.6179736,0.5162699,1.512789
CAG.56,-1.2233471,-1.2272413,-1.4368981,-2.6339412,-0.47188812,-1.7141151,1.7894058,0.0,-0.5389791,-1.2085577,-1.6893853,-1.3476344,7.0165973,-0.45625222,-0.8934607
CAG.873,0.5770374,-3.947426,0.0,-1.2374244,0.13132796,0.0,2.6065803,0.0,2.3481762,-4.4551334,0.0,2.0944614,0.0,0.0,0.0
Caldanaerobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66777,0.0,0.0,0.0,0.0,0.0,0.0
Caldanaerobius,0.0,0.0,0.0,0.0,-0.22911896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
