,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Anaerofilum,1.4652894,0.47105327,0.41474065,-0.28741875,-0.3678944,1.1298038,-0.9794071,-2.1899502,-0.6896255,2.4005306,-0.9782214,-0.34830293,3.8772104,-1.186672,-0.54777133
Anaerofustis,-0.73283505,0.18023334,0.5504331,-1.7727271,-1.954175,0.12042649,-1.2907692,0.0,-1.4627066,-1.4501498,0.28738278,-0.18582462,0.0,-1.4420693,-0.83593774
Anaeroglobus,0.23652542,1.9837584,0.047395293,2.5277913,-3.258937,-1.5151713,3.47036,0.0,0.0,0.0,2.524521,0.0,1.7764465,0.0,-0.38894603
Anaerolineaceae.UCG.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766041
Anaeromyxobacter,2.8278413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaeroplasma,-1.9096366,1.1495438,0.0,1.9047227,-2.4630215,0.0,-3.4708188,-0.24330422,0.0,-0.3805957,0.0,-1.2739959,-0.6862121,0.0,-2.0952833
Anaerosalibacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6560634,0.0,0.0,0.0,0.0,0.0,0.0
Anaerosphaera,-0.99960154,2.2370548,0.0,1.5326592,0.0,0.0,1.5045161,0.0,0.0,0.0,-0.6417253,0.0,0.72445685,0.0,1.6622427
Anaerosporobacter,-0.7951249,2.0928319,0.0,1.9884788,-1.072255,0.0,0.0,0.0,-1.6580807,1.2602625,3.7854898,0.21577668,0.0,-0.7032196,0.0
Anaerosporomusa,0.0,0.0,0.0,-1.3669341,0.0,0.0,-1.0263379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerostignum,-1.2242893,3.714862,0.0,-0.809799,-1.1106972,-3.8949823,-2.5685313,-0.11378608,3.3657315,0.0,0.5376703,3.2788324,1.1905624,2.055342,-0.35772714
Anaerostipes,-0.08073659,1.1801009,-0.9922662,-1.085193,-0.95173424,-0.46221253,0.13211313,0.19287847,-1.3284469,-0.4390405,-0.7091716,-0.7940231,1.3284519,-0.6898113,-0.02487251
Anaerotruncus,3.5602317,2.6299045,-0.10388816,-0.03579777,-0.3373625,-1.4130166,-0.6850204,-0.68490106,-0.54081905,4.107599,0.5144261,0.30984357,2.414505,-0.54862607,0.14334676
Anaerovibrio,-4.007458,1.6156275,0.0,0.3878406,2.7112415,0.0,0.32954216,0.0,0.0,-0.9544294,0.0,-3.750489,0.0,0.0,0.0
Anaerovorax,-2.0543134,3.7781367,0.0,-0.95442677,-0.5671185,2.858539,-2.5352314,2.039044,1.129452,-1.1061656,4.1068344,0.0,-3.977731,1.2568464,0.23471802
Angelakisella,1.2668704,0.21411707,-0.567716,-0.9488476,-1.6640706,3.0911307,0.4310945,-0.17157936,-1.3656445,2.0911412,-0.66292393,-1.0807215,6.179794,-0.50268453,-0.55401
Anoxybacillus,3.91503,0.8170186,0.0,1.619739,0.0,-1.7494296,0.0,0.0,0.0,0.0,0.44760212,0.0,0.22476473,0.0,0.0
Aquabacterium,-1.4852009,3.2411082,0.0,0.0,1.673235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aquamicrobium,0.0,2.4979498,0.0,0.0,0.0,2.924458,0.0,0.0,0.0,2.7049046,0.0,0.0,0.0,0.0,0.0
Aquamonas,-0.8295776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2984726,2.6601985,0.0,0.0,0.0,0.0
Aquaspirillum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9613261,0.0,0.0,0.0,0.0,0.0
Aquicella,2.7746513,3.3729036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819823,0.0,0.0,0.0,0.0
Arcanobacterium,-1.2686551,1.3719501,0.0,-1.8053085,-0.7606785,0.0,0.0,0.0,-0.11103149,-3.448532,-1.9495988,-0.47802356,0.0,-1.2892569,0.0
Arcobacter,-0.8364302,3.7204993,0.0,0.0,0.35883206,0.0,0.0,0.0,0.0,1.5366585,2.4230027,0.0,0.0,0.0,-2.2492263
Arsenicitalea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3863602,0.0,0.0,0.0,0.0,0.0
Arthrobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8983496,-2.7654452,0.0,0.0,0.0,0.0,0.0
Arthrospira.PCC.7345,0.0,0.0,0.0,2.9029994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
