,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Anaerococcus,2.479823,-1.5222518,2.362404,-2.3468492,-3.4792132,0.0,4.6752024,0.0,-0.8178664,-0.30309567,-3.5157795,-0.7013297,5.290156,-2.8050003,0.0
Anaerocolumna,0.0,0.0,0.0,0.0,-1.6219833,0.0,0.0,0.0,1.856981,-1.6470932,0.0,0.0,0.0,0.0,0.0
Anaerofilum,2.7824116,-1.2403332,0.9792998,-1.0387783,-0.37763935,1.3161952,-1.3428446,2.8434775,-0.67894465,1.8981254,-0.5045766,-0.24786821,3.9615848,-1.016805,-0.39703834
Anaerofustis,1.9499696,1.1127254,1.7396185,-1.19549,-2.188272,2.6843493,-0.68314683,0.0,1.0668746,-0.26567903,1.7288231,0.06761872,0.0,-0.8552052,0.08053199
Anaeroglobus,-1.0543271,-0.6839386,-0.05956637,0.090276144,-3.9711568,-1.8287531,2.8534486,0.0,0.0,0.0,2.5144854,0.0,1.4286727,0.0,-0.6671592
Anaerolineaceae.UCG.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2127799
Anaeromyxobacter,2.641155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaeroplasma,-4.21004,-1.1508155,0.0,-2.5371642,-2.3263817,0.0,-4.4055896,1.450551,0.0,-2.3918884,0.0,0.4276799,-1.0611658,0.0,-1.0573906
Anaerosalibacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344397,0.0,0.0,0.0,0.0,0.0,0.0
Anaerosphaera,-0.88271326,1.3109232,0.0,-1.544263,0.0,0.0,-1.4664744,0.0,0.0,0.0,3.4798448,0.0,-1.4653149,0.0,-0.19019932
Anaerosporobacter,0.009119288,-2.1085086,0.0,1.5650828,1.2706287,0.0,0.0,0.0,-2.1385908,0.12643057,3.8819704,-0.35473752,0.0,-1.2493823,0.0
Anaerosporomusa,0.0,0.0,0.0,-1.5916067,0.0,0.0,-0.09982001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerostignum,-0.54875815,-1.254438,0.0,-2.2325873,-1.6371663,-5.97302,-2.576265,-1.4514948,0.8379122,0.0,0.9303014,3.7879846,0.70622164,1.7195976,-0.30815765
Anaerostipes,0.040869348,0.23531681,-0.9220037,-1.1269345,-0.8538745,-0.37579918,0.1488823,0.6940433,-1.2358177,-0.22396883,-0.69675004,-0.7934801,1.4314933,-0.531441,0.02560346
Anaerotruncus,2.1659262,-0.39590433,-1.2206104,-1.7023084,-1.8122683,-3.0689995,-2.4297192,-1.5024381,-1.9316958,2.625435,-0.8852585,-0.9864409,1.2424799,-1.7484713,-1.0373253
Anaerovibrio,-0.093033575,-3.1642416,0.0,-1.1120675,-2.4015722,0.0,-1.3672864,0.0,0.0,-5.3452888,0.0,-5.5073433,0.0,0.0,0.0
Anaerovorax,-2.9014583,3.7159066,0.0,0.69723886,-1.6550053,6.727123,-1.1022563,1.5418346,1.2292536,-0.5863158,4.592613,0.0,-3.7186384,2.0263987,1.2668338
Angelakisella,1.7405249,-0.497668,0.09180088,-0.92209584,-1.0430132,3.1646876,0.5913072,3.6340408,-0.61316794,2.4040391,-0.12100352,-0.5430603,6.4447665,-0.10495129,-0.06191694
Anoxybacillus,4.8088374,2.7202888,0.0,1.1451795,0.0,-1.3769268,0.0,0.0,0.0,0.0,0.32650077,0.0,0.42312643,0.0,0.0
Aquabacterium,-1.0468127,2.8207834,0.0,0.0,2.7681053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aquamicrobium,0.0,-1.4905562,0.0,0.0,0.0,3.6091502,0.0,0.0,0.0,3.191719,0.0,0.0,0.0,0.0,0.0
Aquamonas,3.091383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80712247,2.8973453,0.0,0.0,0.0,0.0
Aquaspirillum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9312888,0.0,0.0,0.0,0.0,0.0
Aquicella,3.6602757,-1.5614036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8713912,0.0,0.0,0.0,0.0
Arcanobacterium,-1.5964401,-2.1358724,0.0,-1.8088323,-0.74283093,0.0,0.0,0.0,-0.5180981,-3.265949,-1.7963641,-0.19325691,0.0,-1.0013008,0.0
Arcobacter,2.1148927,2.7754,0.0,0.0,-2.6310189,0.0,0.0,0.0,0.0,-0.099655025,-1.4276656,0.0,0.0,0.0,0.022723047
Arsenicitalea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1322398,0.0,0.0,0.0,0.0,0.0
Arthrobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4679935,0.6657453,0.0,0.0,0.0,0.0,0.0
Arthrospira.PCC.7345,0.0,0.0,0.0,2.9610038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asaccharobacter,0.0,2.5277915,-0.15588143,0.0,0.0,0.0,-3.0242012,0.0,0.0,0.0,0.0,-0.7717314,0.0,0.0,0.0
Asaccharospora,-1.740107,3.4281838,0.0,2.2104628,0.0,0.0,-1.8515972,0.0,0.0,-3.2698364,-2.614532,0.8600385,4.0910177,-1.1954837,0.0
ASF356,-1.4541434,-1.1596314,0.0,-1.1434358,-1.0714536,5.3942285,1.4325339,-2.5890658,0.0,0.0,0.0,0.0,-4.7313313,0.0,0.0
Asinibacterium,0.0,0.0,0.0,0.0,0.0,0.0,3.163591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asteroleplasma,-3.3172488,-2.5768561,1.8776971,-2.4150805,0.074174635,0.0,-3.8118796,4.116046,-0.28736478,-2.696744,0.0,-1.4616597,-4.0575576,0.0,-1.5374933
Asticcacaulis,2.1710703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atlantibacter,2.4901335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atopobium,0.1926893,-1.9064159,-2.1563344,1.905948,-1.0358423,5.1027937,-2.0034122,4.8458242,-2.4907014,-0.402302,-1.7204463,1.599208,0.13346548,-1.9774073,0.0
Atopostipes,0.0,0.0,0.0,0.0,2.3104932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aurantimicrobium,0.0,-1.2887053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aureimonas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1235943,0.0,0.0,0.0,0.0,0.0
Azospira,-0.7033738,0.0,0.0,0.0,1.3768773,0.0,0.0,0.0,-0.9738978,0.0,-1.3015136,0.0,0.0,0.0,0.0
Azospirillum,0.0,0.0,0.0,0.0,0.0,3.327505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azotobacter,0.0,0.0,0.0,3.3465238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacillus,-2.473358,0.18085822,0.0,-0.47134373,4.5035343,0.0,0.0,0.0,-1.0062926,-0.95649296,0.0,0.0,0.0,-3.6950057,0.0
Bacteriovorax,2.0164015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73336834,0.0,0.0,0.0,0.0
