,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Bauldia,0.0,0.0,0.0,0.0,0.0,4.090615,0.0,0.0,0.0,0.0,0.0,0.0,4.54797,0.0,0.0
Bavariicoccus,0.0,0.0,0.0,0.0,0.0,0.0,3.5740054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bdellovibrio,4.2905064,-1.7067604,0.0,0.0,-1.710097,0.0,0.0,0.0,0.0,0.0,-1.037665,0.0,0.0,0.0,0.0
Bergeyella,0.0,-3.4717832,0.0,0.0,0.0,2.414531,-1.340701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhargavaea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6307143,2.2872689,0.0,0.0,0.0,0.0,0.0
Bifidobacterium,0.33481765,-1.068041,-0.6527657,-1.1327727,-0.5887626,-0.5258959,-1.4727813,-1.4604346,-1.1408682,-0.76056504,-0.7209331,-0.05813663,-0.9955785,-0.27431393,-0.2360387
Bilophila,-1.1603166,-0.80705106,-0.52333575,-0.59669137,-1.4218327,-1.6140728,-1.7443261,-2.1329753,-1.024771,-0.42996165,-1.2566464,-0.8983348,-1.0431886,-0.73722094,-1.5311701
Blastocatella,0.0,2.777186,0.0,-1.3802525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6926696,0.0,0.0
Blastococcus,0.3247693,-1.6868376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blastomonas,0.21468166,0.0,0.0,0.0,1.6354179,0.0,0.0,0.0,-0.9610086,0.0,0.0,0.0,0.0,0.0,0.0
Blautia,0.18609057,0.11066154,0.35838115,-0.1386176,-0.017384622,0.53408897,-0.6138538,-0.24650592,-0.45088974,0.15148996,0.19216938,0.10545392,0.1752827,0.14795461,0.4924609
Blvii28.wastewater.sludge.group,0.0,0.0,0.0,0.0,0.0,4.419474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bordetella,0.0,-2.5445542,0.0,0.0,0.0,0.0,0.0,0.17090338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bosea,-0.5477205,0.0,0.0,0.0,-1.0252292,0.0,0.0,0.0,0.0,0.192037,-2.9479942,0.0,0.0,-0.64768356,0.0
Brachybacterium,3.1673605,-1.7628341,0.0,0.0,1.2530103,0.0,0.0,0.0,2.5654953,-0.15578362,0.0,0.0,0.0,0.0,0.0
Brachymonas,0.0,0.0,0.0,0.0,0.0,3.3206553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brachyspira,-0.83051777,0.0,0.0,2.2035174,-0.7135519,0.0,-1.8943586,0.0,0.0,0.17629756,2.634797,-1.7861383,0.0,0.0,0.0
Bradyrhizobium,2.130117,2.732324,-3.231607,4.569019,0.0,0.0,0.0,0.0,0.0,2.5780714,0.0,0.0,0.0,0.0,-0.94835466
Brevibacillus,0.0,4.156779,0.0,0.0,0.44674632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brevibacterium,4.283977,0.0,0.0,-0.6626658,-3.4390187,0.0,0.0,0.0,-1.519143,1.882442,3.0279365,-0.44374976,0.0,-0.949016,2.404269
Brevundimonas,0.2981292,-0.28146335,0.0,2.864351,1.541642,0.45071042,0.0,0.0,-1.601839,-2.0069973,1.2077277,0.0,0.0,-0.9286112,0.0
Breznakia,1.8241875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brochothrix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9847829,0.0,0.0,0.0,0.0,0.0
Brucella,-0.5531208,-1.256267,0.0,0.0,0.0,0.33914435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6063004,0.0
Bryobacter,3.1186926,3.0585501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3023398,0.0,0.0,0.0,0.0,0.0
Bulleidia,3.7829816,-2.4741979,0.0,-3.2551014,-2.119429,0.0,-1.0688608,0.0,0.0,0.0,3.2144818,2.4136167,0.0,0.0,0.0
Burkholderia.Caballeronia.Paraburkholderia,2.640829,-4.9746013,0.0,0.7263445,-1.3569468,0.0,0.0,0.0,0.0,0.0,-1.094334,0.0,0.0,1.2164155,0.0
Buttiauxella,0.0,-3.8727195,0.0,0.0,0.0,0.0,1.5041248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Butyricicoccus,-1.4708165,-1.6301085,-1.5522008,-1.9782624,-1.4985824,-1.8284105,-2.3989756,-2.369744,-1.4466032,-1.6150086,-1.1572658,-1.6694218,-0.7789391,-1.4638183,-1.4214383
Butyricimonas,-3.4752448,-1.8255279,-0.47636938,-1.7188267,-0.44779873,-1.180543,-2.3543897,-0.8068681,5.1754036,5.3083477,-0.47833624,-1.6038127,-0.13228397,-1.1287628,-2.112214
